,SLC,Eng,Math,Physics,Chemistry,Plus_Two,Eng1,Math2,Phy_Acc,Che_Eco,Mixed,School_From_Govt,School_From_Private,Parent_Education_Bachelor,Parent_Education_Master,Parent_Education_PHD,Parent_Education_PlusTwo,Parent_Education_SLC,GPAA,Pass,GPAM,GPA
538,-0.5001970430984095,0.38401252831792376,1.0185081306225896,-0.12089848083994569,1.7879144819752435,0.23833105792137477,1.0260198111462195,0.8319094843686918,-0.06978808128568403,-0.6587131249801108,0.7413076003603949,1.0,0.0,0.0,1.0,0.0,0.0,0.0,C-,1,55,1.6
539,0.19506433014793434,0.38401252831792376,1.0185081306225896,-0.12089848083994569,-0.17382501908092662,-0.87239454870787,-5.446439359796145,-5.459057358582164,-6.176782025177586,-5.699197772809981,-4.951670803309386,0.0,1.0,0.0,1.0,0.0,0.0,0.0,F,0,0,0.0
540,0.3341166047972026,-1.18064596815224,1.6554116318298553,-0.8031113370082069,0.4800881479377972,-0.4118497849835494,0.35180531417305655,0.8319094843686918,-0.3751377784802791,-1.0787535122992666,-0.5724566466403239,0.0,1.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
541,-1.1954584163447532,-0.3983167199171586,1.0185081306225896,-1.485324193176468,-0.8277381860996498,-1.0620306278884724,-0.05272338401084121,0.6951493356088906,-0.5278126270775767,-1.358780437178704,-0.5724566466403239,0.0,1.0,0.0,0.0,0.0,1.0,0.0,B-,1,70,2.34
542,0.4731688794464709,0.38401252831792376,1.6554116318298553,0.5613143753283163,1.1340013149565202,1.1052388484612725,0.6214911129623217,0.968669633128493,0.08288676731161351,-0.5186996625403921,0.30338618469348866,0.0,1.0,1.0,0.0,0.0,0.0,0.0,B+,1,80,3.14
543,0.05601205549866485,0.38401252831792376,1.0185081306225896,-0.12089848083994569,0.4800881479377972,0.02160411028640006,0.7563340123569543,0.968669633128493,-0.06978808128568403,-0.09865927522123628,0.5536269936460065,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.54
544,0.3341166047972026,-0.3983167199171586,-1.5291058742064738,-0.12089848083994569,1.1340013149565202,0.265421926375746,-0.1875662834054738,0.011348591809884599,-1.5965365672586593,-1.358780437178704,-0.5724566466403239,0.0,1.0,0.0,1.0,0.0,0.0,0.0,F,0,0,0.0
545,0.19506433014793434,0.38401252831792376,0.38160462941532397,-0.12089848083994569,-0.8277381860996498,-0.4118497849835494,0.6214911129623217,-1.219492747028326,-0.8331623242721717,-1.0787535122992666,-0.32221583768780604,0.0,1.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
546,0.6122211540957404,-1.18064596815224,1.0185081306225896,0.5613143753283163,0.4800881479377972,0.02160411028640006,0.21696241477842398,-0.6724521519891214,-1.4438617186613618,-1.0787535122992666,-0.5724566466403239,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
547,-0.22209249379987292,0.38401252831792376,0.38160462941532397,-0.12089848083994569,-0.17382501908092662,0.10287671564951498,0.35180531417305655,0.011348591809884599,-0.06978808128568403,-0.6587131249801108,0.05314537574097078,0.0,1.0,1.0,0.0,0.0,0.0,0.0,B,1,75,2.92
548,-0.08304021915060342,-0.3983167199171586,1.6554116318298553,-0.8031113370082069,0.4800881479377972,-0.19512283734857466,0.6214911129623217,-1.3562528957881275,-0.6804874756748742,-1.6388073620581411,-0.5724566466403239,0.0,1.0,0.0,0.0,0.0,1.0,0.0,F,0,0,0.0
549,-0.22209249379987292,-0.3983167199171586,0.38160462941532397,-0.8031113370082069,1.1340013149565202,-0.4118497849835494,0.7563340123569543,0.8319094843686918,0.8462610102981012,0.8814349618567942,0.17826578021722972,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.66
550,0.05601205549866485,-0.3983167199171586,0.38160462941532397,-0.8031113370082069,-0.17382501908092662,-0.5202132588010367,0.6214911129623217,0.011348591809884599,-0.3751377784802791,-1.2187669747389853,-0.13453523097341763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,1,70,2.32
551,-0.6670597726775321,-1.18064596815224,1.0185081306225896,0.5613143753283163,1.1340013149565202,0.4550580055563495,-1.8056810761410649,0.011348591809884599,-0.8331623242721717,-5.699197772809981,-4.951670803309386,0.0,1.0,0.0,1.0,0.0,0.0,0.0,F,0,0,0.0
552,-0.7783015923969472,0.38401252831792376,1.0185081306225896,1.2435272314965775,1.1340013149565202,1.132329716915645,0.6214911129623217,1.2421899306480955,0.6935861617008037,0.32138111209791964,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A,1,90,3.88
553,-0.639249317747679,0.38401252831792376,0.38160462941532397,-0.8031113370082069,0.4800881479377972,-0.19512283734857466,0.21696241477842398,0.8319094843686918,0.23556161590891106,-0.09865927522123628,0.9289882070747832,0.0,1.0,0.0,1.0,0.0,0.0,0.0,A-,1,85,3.48
554,0.7512734287450087,-0.3983167199171586,1.6554116318298553,0.5613143753283163,0.4800881479377972,0.671784953191323,0.891176911751587,-1.3562528957881275,-0.5278126270775767,-0.9387400498595481,-0.4473362421640649,0.0,1.0,0.0,1.0,0.0,0.0,0.0,B-,1,70,2.54
555,-0.08304021915060342,-0.3983167199171586,-0.2552988717919424,-1.485324193176468,-1.4816513531183728,0.8885119008262977,0.21696241477842398,-0.6724521519891214,-0.8331623242721717,-1.2187669747389853,0.616187195884136,0.0,1.0,1.0,0.0,0.0,0.0,0.0,C,1,60,1.72
556,0.19506433014793434,-0.3983167199171586,0.38160462941532397,0.5613143753283163,1.1340013149565202,0.23833105792137477,0.35180531417305655,0.011348591809884599,-0.3751377784802791,-0.6587131249801108,0.05314537574097078,0.0,1.0,0.0,1.0,0.0,0.0,0.0,F,0,0,0.0
557,-0.9173538670462167,-0.3983167199171586,0.38160462941532397,0.5613143753283163,1.1340013149565202,0.23833105792137477,1.160862710540852,1.2421899306480955,1.3042855560899937,0.8814349618567942,1.0541086115510423,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A,1,90,4.0
558,0.19506433014793434,0.38401252831792376,-0.2552988717919424,-0.12089848083994569,0.4800881479377972,0.48214887401072076,0.891176911751587,0.011348591809884599,-0.06978808128568403,-0.9387400498595481,0.17826578021722972,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.1
559,0.3341166047972026,-0.3983167199171586,1.0185081306225896,-0.12089848083994569,0.4800881479377972,0.23833105792137477,0.6214911129623217,0.1481087405696858,0.6935861617008037,-0.6587131249801108,0.11570557797910025,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.6
560,-0.3611447684491412,0.38401252831792376,0.38160462941532397,-0.8031113370082069,0.4800881479377972,-0.5743949957097805,0.08211951538379138,-0.6724521519891214,-1.2911868700640643,-1.4987938996184227,-0.07197502873528815,0.0,1.0,0.0,0.0,0.0,1.0,0.0,F,0,0,0.0
561,0.3341166047972026,0.38401252831792376,0.38160462941532397,0.5613143753283163,-0.17382501908092662,0.21124018946700235,1.0260198111462195,0.284868889329487,-0.5278126270775767,-0.6587131249801108,0.6787473981222655,0.0,1.0,1.0,0.0,0.0,0.0,0.0,B+,1,80,3.14
562,0.8903257033942782,-1.18064596815224,-0.2552988717919424,1.2435272314965775,-0.17382501908092662,-0.11385023198545854,0.891176911751587,1.2421899306480955,0.6935861617008037,0.7414214994170755,1.3043494205035602,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A,1,90,4.0
563,-0.5001970430984095,0.38401252831792376,1.6554116318298553,1.2435272314965775,0.4800881479377972,0.8885119008262977,1.0260198111462195,0.284868889329487,0.23556161590891106,-0.09865927522123628,0.9289882070747832,0.0,1.0,0.0,1.0,0.0,0.0,0.0,A,1,90,3.8
564,-0.8617329571865092,-1.9629752163873218,1.0185081306225896,0.5613143753283163,0.4800881479377972,-1.6038479969759092,0.891176911751587,0.968669633128493,1.4569604046872913,-0.23867273766095493,0.17826578021722972,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.66
565,1.3074825273420843,0.38401252831792376,0.38160462941532397,-0.12089848083994569,-0.17382501908092662,-0.19512283734857466,1.160862710540852,-0.5356920032293202,-0.6804874756748742,-0.37868620010067355,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A,1,90,3.8
566,0.19506433014793434,-1.18064596815224,1.0185081306225896,0.5613143753283163,1.7879144819752435,0.3196036632844897,0.6214911129623217,-1.3562528957881275,0.3882364645062086,-0.5186996625403921,-0.32221583768780604,0.0,1.0,1.0,0.0,0.0,0.0,0.0,B+,1,80,3.18
567,0.4731688794464709,0.38401252831792376,1.0185081306225896,-0.12089848083994569,-0.17382501908092662,-0.19512283734857466,-0.05272338401084121,-1.3562528957881275,-1.2911868700640643,-1.358780437178704,0.05314537574097078,0.0,1.0,0.0,0.0,0.0,1.0,0.0,C+,1,65,2.02
568,-0.22209249379987292,0.38401252831792376,1.0185081306225896,-0.8031113370082069,1.1340013149565202,0.23833105792137477,0.891176911751587,0.011348591809884599,-0.3751377784802791,-0.09865927522123628,0.05314537574097078,0.0,1.0,1.0,0.0,0.0,0.0,0.0,B,1,75,2.74
569,-0.22209249379987292,1.1663417765530053,-0.2552988717919424,0.5613143753283163,-1.4816513531183728,-0.19512283734857466,-5.446439359796145,-5.459057358582164,-6.176782025177586,-5.699197772809981,-4.951670803309386,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
570,-0.22209249379987292,0.38401252831792376,0.38160462941532397,-0.12089848083994569,-0.17382501908092662,-0.19512283734857466,0.6214911129623217,-0.9459724495087238,-0.8331623242721717,-0.7987265874198295,0.36594638693161813,0.0,1.0,0.0,1.0,0.0,0.0,0.0,B-,1,70,2.6
571,0.4731688794464709,0.38401252831792376,1.6554116318298553,1.2435272314965775,1.7879144819752435,1.3219657960962472,0.891176911751587,1.2421899306480955,1.3042855560899937,0.32138111209791964,0.9289882070747832,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A,1,90,3.8
572,-1.1954584163447532,-1.18064596815224,0.38160462941532397,-0.8031113370082069,-0.17382501908092662,-0.7911219433447539,0.35180531417305655,-1.082732598268525,-0.8331623242721717,-1.358780437178704,-0.13453523097341763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,B-,1,70,2.38
573,-0.08304021915060342,-0.3983167199171586,1.6554116318298553,-0.8031113370082069,-0.17382501908092662,0.02160411028640006,0.48664821356768917,-0.6724521519891214,0.3882364645062086,-0.09865927522123628,-0.07197502873528815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
574,-0.9173538670462167,-1.9629752163873218,-0.892202372999208,-0.8031113370082069,0.4800881479377972,-1.5496662600671656,0.08211951538379138,0.5583891868490894,-0.06978808128568403,-1.0787535122992666,-0.13453523097341763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,B,1,75,2.94
575,-0.7783015923969472,-0.3983167199171586,1.6554116318298553,-0.12089848083994569,0.4800881479377972,0.42796713710197704,0.48664821356768917,0.8319094843686918,-0.06978808128568403,-0.37868620010067355,-0.07197502873528815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B,1,75,2.8
576,0.3341166047972026,-1.9629752163873218,-0.2552988717919424,-0.12089848083994569,-0.17382501908092662,-0.87239454870787,0.891176911751587,0.968669633128493,0.8462610102981012,0.32138111209791964,0.8038678025985244,1.0,0.0,1.0,0.0,0.0,0.0,0.0,A,1,90,3.88
577,-0.5001970430984095,-0.3983167199171586,1.6554116318298553,0.5613143753283163,-0.17382501908092662,0.4550580055563495,-0.05272338401084121,0.6951493356088906,0.23556161590891106,-0.7987265874198295,0.491066791407877,1.0,0.0,0.0,0.0,0.0,1.0,0.0,B-,1,70,2.66
578,-0.7783015923969472,-0.3983167199171586,0.38160462941532397,1.2435272314965775,0.4800881479377972,0.42796713710197704,0.08211951538379138,-0.2621717057097178,-0.3751377784802791,-1.6388073620581411,-0.009414826497158689,0.0,1.0,0.0,0.0,0.0,1.0,0.0,B-,1,70,2.66
579,-1.890719789591097,0.38401252831792376,1.6554116318298553,-0.12089848083994569,0.4800881479377972,0.8072392954631828,0.891176911751587,1.105429781888294,0.3882364645062086,-1.358780437178704,0.9289882070747832,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.4
580,-1.7516675149418288,-0.3983167199171586,0.38160462941532397,-0.8031113370082069,1.1340013149565202,-0.03257762662234362,0.35180531417305655,-0.6724521519891214,-0.06978808128568403,-0.37868620010067355,-0.07197502873528815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
581,0.3341166047972026,0.38401252831792376,1.6554116318298553,1.2435272314965775,1.1340013149565202,1.1052388484612725,0.48664821356768917,0.284868889329487,0.23556161590891106,-1.0787535122992666,-0.009414826497158689,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.28
582,0.3341166047972026,-1.18064596815224,1.0185081306225896,-0.12089848083994569,1.1340013149565202,0.21124018946700235,0.48664821356768917,0.1481087405696858,-0.3751377784802791,-0.7987265874198295,-0.07197502873528815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.14
583,0.4731688794464709,0.38401252831792376,1.6554116318298553,0.5613143753283163,1.1340013149565202,0.10287671564951498,0.891176911751587,0.968669633128493,0.9989358588953987,-0.37868620010067355,0.9289882070747832,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A,1,90,3.74
584,-0.639249317747679,-1.18064596815224,1.0185081306225896,-0.12089848083994569,1.1340013149565202,0.21124018946700235,1.0260198111462195,-1.3562528957881275,-0.8331623242721717,-1.4987938996184227,-0.25965563544967657,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,1,70,2.6
585,1.0293779780435464,0.38401252831792376,1.6554116318298553,0.5613143753283163,1.7879144819752435,1.3219657960962472,1.0260198111462195,1.2421899306480955,1.3042855560899937,0.6014080369773569,1.1792290160273011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A,1,90,3.94
586,0.7512734287450087,0.38401252831792376,1.0185081306225896,-0.12089848083994569,1.1340013149565202,0.23833105792137477,-0.3224091828001064,-0.6724521519891214,-2.054561113050552,-1.9188342869375785,-0.13453523097341763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,C-,1,55,1.7
587,-0.5001970430984095,1.1663417765530053,0.38160462941532397,-0.12089848083994569,0.4800881479377972,0.48214887401072076,0.21696241477842398,0.6951493356088906,-0.3751377784802791,-1.6388073620581411,-0.5098964444021944,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
588,0.05601205549866485,-1.18064596815224,-0.2552988717919424,-0.8031113370082069,0.4800881479377972,-0.3576680480748057,1.160862710540852,1.105429781888294,0.6935861617008037,0.6014080369773569,-0.009414826497158689,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A,1,90,3.74
589,0.6122211540957404,-1.18064596815224,-0.2552988717919424,-0.8031113370082069,0.4800881479377972,-0.3576680480748057,0.891176911751587,0.8319094843686918,-0.3751377784802791,0.46139457453763827,0.6787473981222655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.26
590,-1.1954584163447532,-0.3983167199171586,1.6554116318298553,-0.12089848083994569,1.1340013149565202,0.4550580055563495,0.35180531417305655,0.8319094843686918,-0.06978808128568403,-0.5186996625403921,-0.38477603992593545,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B,1,75,2.74
591,0.4731688794464709,-0.3983167199171586,0.38160462941532397,0.5613143753283163,0.4800881479377972,0.02160411028640006,0.891176911751587,-0.9459724495087238,-1.1385120214667668,-0.7987265874198295,-0.32221583768780604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B,1,75,2.94
592,-0.22209249379987292,-0.3983167199171586,1.0185081306225896,-0.12089848083994569,0.4800881479377972,1.0781479800069012,0.6214911129623217,1.105429781888294,0.3882364645062086,0.04135418721848235,1.0541086115510423,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.6
593,0.19506433014793434,-0.3983167199171586,0.38160462941532397,0.5613143753283163,-0.17382501908092662,-0.059668495076716066,0.48664821356768917,-0.6724521519891214,-2.359910810245147,-5.699197772809981,-0.4473362421640649,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
594,0.3341166047972026,-0.3983167199171586,-0.892202372999208,-0.8031113370082069,-0.17382501908092662,-1.0620306278884724,0.48664821356768917,0.1481087405696858,0.23556161590891106,-0.5186996625403921,-0.07197502873528815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.18
595,0.3341166047972026,-0.3983167199171586,1.0185081306225896,0.5613143753283163,0.4800881479377972,0.23833105792137477,0.48664821356768917,0.1481087405696858,-0.06978808128568403,-1.2187669747389853,-0.13453523097341763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B,1,75,2.74
596,-0.5001970430984095,-1.9629752163873218,-0.2552988717919424,-1.485324193176468,-0.17382501908092662,-1.7122114707933964,0.21696241477842398,-0.1254115569499166,0.3882364645062086,-1.6388073620581411,-0.13453523097341763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,1,70,2.34
597,-0.5001970430984095,-0.3983167199171586,-1.5291058742064738,0.5613143753283163,-1.4816513531183728,-1.7122114707933964,0.891176911751587,-0.6724521519891214,-0.06978808128568403,-0.09865927522123628,-0.13453523097341763,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
598,-1.3345106909940228,-0.3983167199171586,1.6554116318298553,-0.8031113370082069,-0.17382501908092662,-0.4118497849835494,0.21696241477842398,1.105429781888294,0.8462610102981012,-1.358780437178704,0.11570557797910025,0.0,1.0,1.0,0.0,0.0,0.0,0.0,B,1,75,2.82
599,0.05601205549866485,-0.3983167199171586,-1.5291058742064738,-1.485324193176468,-1.4816513531183728,0.6988758216456955,0.6214911129623217,1.105429781888294,-0.06978808128568403,-1.0787535122992666,1.0541086115510423,0.0,1.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.6
600,-0.08304021915060342,-0.3983167199171586,1.0185081306225896,-0.12089848083994569,-0.17382501908092662,-0.19512283734857466,0.48664821356768917,0.284868889329487,-0.3751377784802791,-1.0787535122992666,0.24082598245535916,0.0,1.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
601,-0.22209249379987292,0.38401252831792376,0.38160462941532397,0.5613143753283163,-0.17382501908092662,-0.059668495076716066,-0.05272338401084121,-0.1254115569499166,-1.5965365672586593,-0.5186996625403921,-0.5724566466403239,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
602,0.7512734287450087,1.1663417765530053,-0.2552988717919424,0.5613143753283163,0.4800881479377972,0.23833105792137477,0.7563340123569543,1.2421899306480955,0.8462610102981012,1.0214484242965127,0.9289882070747832,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A,1,90,3.74
603,-0.22209249379987292,0.38401252831792376,-0.2552988717919424,0.5613143753283163,-0.17382501908092662,-0.059668495076716066,0.7563340123569543,0.1481087405696858,0.08288676731161351,-1.4987938996184227,0.11570557797910025,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B-,1,70,2.42
604,-0.08304021915060342,-0.3983167199171586,0.38160462941532397,-0.12089848083994569,1.1340013149565202,0.37378540019323336,0.7563340123569543,0.8319094843686918,0.6935861617008037,-0.6587131249801108,0.616187195884136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.12
605,-3.1421902614345165,-1.9629752163873218,-0.892202372999208,-2.167537049344729,-1.4816513531183728,-1.9289384184283713,0.35180531417305655,-1.6297731933077297,0.5409113131035062,-0.37868620010067355,-0.07197502873528815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
606,-0.7783015923969472,-0.3983167199171586,-0.2552988717919424,-1.485324193176468,-1.4816513531183728,-1.1433032332515884,-1.6708381767464322,-1.4930130445479286,0.23556161590891106,-5.699197772809981,-1.1980586690216186,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
607,-0.22209249379987292,-1.9629752163873218,-1.5291058742064738,-1.485324193176468,-1.4816513531183728,-1.3871210493409345,-0.3224091828001064,0.4216290380892882,0.6935861617008037,-0.6587131249801108,-0.07197502873528815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
608,-1.7516675149418288,-0.3983167199171586,1.0185081306225896,0.5613143753283163,-0.17382501908092662,-0.6285767326185241,-0.7269378809840041,-2.0400536395871334,0.08288676731161351,-0.37868620010067355,-1.4482994779741365,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
609,-0.7783015923969472,-0.3983167199171586,-0.2552988717919424,-0.8031113370082069,-0.17382501908092662,-1.278757575523447,-0.05272338401084121,1.105429781888294,0.6935861617008037,-0.6587131249801108,-0.8226974555928417,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
610,-0.08304021915060342,0.38401252831792376,0.38160462941532397,0.5613143753283163,0.4800881479377972,-0.19512283734857466,-1.2663094785625346,-1.766533342067531,0.08288676731161351,-0.9387400498595481,-0.32221583768780604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
611,-0.5001970430984095,-1.18064596815224,0.38160462941532397,-0.12089848083994569,0.4800881479377972,-1.278757575523447,-0.3224091828001064,0.4216290380892882,0.08288676731161351,-0.5186996625403921,-0.32221583768780604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
612,-0.9173538670462167,-0.3983167199171586,-1.5291058742064738,-0.12089848083994569,-1.4816513531183728,-1.6038479969759092,0.35180531417305655,0.4216290380892882,0.23556161590891106,-1.2187669747389853,-1.3231790734978774,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
613,-1.3345106909940228,-1.18064596815224,-1.5291058742064738,-0.12089848083994569,-0.8277381860996498,-1.7122114707933964,0.891176911751587,-1.766533342067531,0.3882364645062086,-0.6587131249801108,-0.32221583768780604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
614,1.0293779780435464,-1.18064596815224,-0.2552988717919424,-0.12089848083994569,-0.8277381860996498,-0.87239454870787,0.891176911751587,-0.1254115569499166,0.6935861617008037,0.46139457453763827,0.30338618469348866,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.28
615,1.1684302526928148,-0.3983167199171586,0.38160462941532397,0.5613143753283163,-0.17382501908092662,-1.0620306278884724,0.6214911129623217,0.5583891868490894,0.3882364645062086,-0.09865927522123628,-0.19709543321154707,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B,1,75,2.74
616,-0.639249317747679,-0.3983167199171586,0.38160462941532397,0.5613143753283163,1.1340013149565202,-0.4118497849835494,-0.05272338401084121,-1.4930130445479286,0.23556161590891106,-1.6388073620581411,-1.1980586690216186,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
617,0.05601205549866485,-0.3983167199171586,-1.5291058742064738,-1.485324193176468,-0.17382501908092662,-0.303486311166062,0.6214911129623217,0.5583891868490894,0.8462610102981012,0.32138111209791964,0.30338618469348866,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
618,0.05601205549866485,-0.3983167199171586,-1.5291058742064738,-1.485324193176468,-0.17382501908092662,-0.3576680480748057,-1.5359952773517997,0.284868889329487,0.23556161590891106,-0.5186996625403921,-0.6975770511165829,0.0,1.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
619,-0.08304021915060342,-0.3983167199171586,-1.5291058742064738,-0.12089848083994569,-1.4816513531183728,-2.497846655970179,-2.0753668749303302,-2.0400536395871334,0.23556161590891106,-1.7788208244978598,-0.8226974555928417,0.0,1.0,0.0,0.0,0.0,1.0,0.0,C+,1,65,2.1
620,-0.08304021915060342,-0.3983167199171586,-1.5291058742064738,-0.12089848083994569,-0.17382501908092662,-0.6285767326185241,-0.05272338401084121,0.5583891868490894,0.8462610102981012,0.04135418721848235,-0.19709543321154707,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.54
621,-1.8350988797313896,-0.3983167199171586,-0.2552988717919424,-0.12089848083994569,0.4800881479377972,-1.6580297338846528,-0.05272338401084121,-0.1254115569499166,0.23556161590891106,0.32138111209791964,-0.07197502873528815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
622,-0.5001970430984095,-1.18064596815224,-0.2552988717919424,-0.8031113370082069,-0.8277381860996498,-2.3623923136983196,-1.9405239755356976,-2.0400536395871334,0.23556161590891106,-1.358780437178704,-2.073901500355431,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
623,0.8903257033942782,-2.745304464622403,-1.5291058742064738,-0.12089848083994569,-1.4816513531183728,0.7801484270088104,0.21696241477842398,0.4216290380892882,0.8462610102981012,-0.23867273766095493,-0.19709543321154707,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
624,-1.056406141695485,-1.18064596815224,-0.2552988717919424,-0.8031113370082069,-0.17382501908092662,-2.3623923136983196,0.21696241477842398,0.4216290380892882,0.8462610102981012,0.04135418721848235,-0.32221583768780604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
625,-0.5001970430984095,-1.9629752163873218,-0.2552988717919424,-1.485324193176468,-1.4816513531183728,-0.0867593635310873,0.08211951538379138,-0.2621717057097178,0.6935861617008037,-1.0787535122992666,-0.8226974555928417,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
626,-0.7783015923969472,-1.9629752163873218,-1.5291058742064738,-0.12089848083994569,-0.17382501908092662,0.1841493210126311,-0.05272338401084121,0.968669633128493,0.5409113131035062,-0.09865927522123628,-0.8226974555928417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.4
627,0.6122211540957404,-0.3983167199171586,0.38160462941532397,-0.8031113370082069,0.4800881479377972,-1.278757575523447,-1.2663094785625346,-2.0400536395871334,-0.06978808128568403,-1.4987938996184227,-2.073901500355431,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
628,0.6122211540957404,0.38401252831792376,1.0185081306225896,0.5613143753283163,1.1340013149565202,-0.19512283734857466,0.35180531417305655,-1.6297731933077297,0.5409113131035062,-0.6587131249801108,-0.4473362421640649,0.0,1.0,1.0,0.0,0.0,0.0,0.0,C+,1,65,2.1
629,-1.7516675149418288,-1.18064596815224,0.38160462941532397,-0.12089848083994569,0.4800881479377972,-1.0620306278884724,-0.1875662834054738,-0.2621717057097178,0.6935861617008037,-0.9387400498595481,-1.3231790734978774,0.0,1.0,0.0,0.0,0.0,1.0,0.0,F,0,0,0.0
630,1.7246393512898903,0.38401252831792376,-0.892202372999208,-0.12089848083994569,-1.4816513531183728,-0.6556676010728953,0.891176911751587,0.011348591809884599,0.5409113131035062,0.6014080369773569,-0.4473362421640649,0.0,1.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
631,0.05601205549866485,1.1663417765530053,-0.892202372999208,-1.485324193176468,-1.4816513531183728,-1.7393023392477678,0.48664821356768917,0.5583891868490894,0.8462610102981012,-0.37868620010067355,-0.5724566466403239,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
632,0.4731688794464709,1.1663417765530053,-1.5291058742064738,-0.12089848083994569,-1.4816513531183728,-1.847665813065255,0.21696241477842398,0.011348591809884599,0.3882364645062086,-0.37868620010067355,-0.32221583768780604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,C,1,60,1.9
633,0.3341166047972026,-0.3983167199171586,-1.5291058742064738,-1.485324193176468,-0.17382501908092662,-0.5202132588010367,-0.1875662834054738,0.4216290380892882,0.6935861617008037,-0.37868620010067355,-0.19709543321154707,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B-,1,70,2.66
